11874	4374
11874	10160
11875	1667
11875	2512
11875	2915
11875	7506
11875	11424
11876	9288
11876	11796
11877	5480
11877	7006
11877	7448
11878	3287
11878	4434
11878	4435
11878	5809
11878	9118
11879	6009
11879	6660
11879	7933
11879	8189
11879	9171
11880	8394
11880	11795
11880	11818
11881	534
11881	4243
11881	6735
11881	7736
11882	675
11882	8479
11883	675
11883	8479
11884	805
11884	6605
11884	10781
11884	11505
11885	1760
11885	4362
11885	6526
11885	7083
11886	957
11886	1060
11886	1905
11886	2373
11887	6077
11887	6441
11887	7209
11887	9520
11887	11823
11888	871
11888	3423
11888	5856
11889	4739
11889	6332
11889	6604
11889	8192
11889	11047
11889	13881
11889	13882
11889	13883
11890	4567
11890	6605
11890	6910
11890	7099
11890	7239
11890	8479
11890	10115
11890	10781
11890	11271
11891	13884
11892	7099
11892	10302
11892	13885
11892	13886
11892	13887
11893	4254
11894	4288
11894	6508
11894	8090
11895	4254
11896	4254
11897	6508
11897	8423
11897	8711
11897	13735
11898	4254
11899	3681
11899	4813
11899	4814
11899	7375
11900	4254
11901	832
11901	4254
11901	7209
11901	7522
11901	8029
11901	11198
11902	4254
11902	10180
11903	127
11903	5266
11903	11407
11904	4254
11904	10180
11905	3915
11905	8889
11905	9538
11905	10127
11906	4254
11906	10180
11907	4329
11907	4641
11907	7555
11907	7556
11907	11313
11908	4254
11908	10488
11909	4254
11909	10488
11910	286
11910	463
11910	7720
11911	4739
11911	6332
11911	6604
11911	8192
11911	11047
11911	13881
11911	13882
11911	13883
11912	4791
11912	4813
11912	4814
11912	6352
11912	6353
11912	7375
11912	7386
11912	7561
11912	8734
11912	9159
11912	10728
11912	13888
11912	13889
11912	13890
11913	4254
11913	7522
11913	8135
11914	3223
11914	3225
11914	3227
11915	833
11915	4254
11916	796
11916	3084
11916	4530
11916	6468
11916	6807
11916	8007
11916	13891
11917	10064
11918	4301
11918	9075
11919	4243
11919	6737
11919	7736
11919	8088
11919	9170
11920	4433
11920	4434
11920	9730
11921	341
11921	378
11921	1731
11921	10994
11922	457
11922	4433
11922	4609
11922	5994
11922	8700
11922	10273
11923	4567
11923	6517
11923	6530
11923	6605
11923	9404
11924	6517
11924	6605
11924	10115
11925	3157
11925	5505
11925	6486
11925	6779
11925	6780
11925	6831
11925	6832
11925	6833
11926	4354
11926	6531
11926	8127
11926	8648
11926	13797
11927	4567
11927	5931
11927	6517
11927	6605
11927	6622
11927	7495
11927	13164
11928	5757
11928	6622
11928	8610
11929	3792
11929	3809
11929	4355
11929	7196
11929	8757
11929	9763
11929	10063
11929	10202
11929	12962
11930	3250
11930	6622
11930	11202
11930	11203
11931	12966
11932	1759
11932	6630
11932	8267
11932	8268
11933	6513
11933	13892
11934	410
11934	884
11935	5007
11935	8634
11936	7099
11936	7101
11937	519
11937	686
11937	687
11937	690
11937	6287
11938	9300
11938	9301
11938	11185
11939	3262
11939	5335
11939	5645
11939	7496
11940	519
11940	686
11940	687
11940	690
11940	6287
11940	6541
11941	3262
11941	7496
11942	519
11942	686
11942	687
11942	690
11942	6287
11942	8173
11942	11765
11942	12531
11942	13893
11943	3262
11943	7496
11943	7497
11943	7498
11944	209
11944	545
11944	4823
11944	4826
11945	13894
11946	404
11946	3101
11946	5922
11947	3809
11947	10202
11948	78
11948	96
11948	392
11948	9010
11949	4429
11949	4641
11949	7150
11950	2185
11950	4147
11950	4641
11950	9348
11950	10799
11951	2185
11951	4641
11951	10799
11952	3084
11952	4641
11953	2185
11953	4641
11954	2185
11954	4641
11955	2705
11956	2231
11956	2705
11957	661
11957	2268
11957	3749
11957	5872
11957	7473
11957	7474
11958	6128
11958	7474
11958	9392
11959	6517
11959	7151
11959	8191
11960	4643
11960	6772
11961	9287
11961	13672
11962	4246
11962	13895
11963	6605
11963	6698
11963	7099
11963	7497
11963	10192
11964	6012
11964	6546
11965	880
11965	4589
11965	6336
11965	6337
11966	4310
11966	4627
11966	4872
11967	4239
11967	9166
11967	12567
11967	13896
11968	6043
11969	7226
11969	7228
11970	4938
11970	6920
11970	8010
11971	675
11971	6509
11971	11212
11972	13897
11973	188
11973	7387
11974	4471
11974	5174
11974	7168
11974	9320
11974	10902
11975	4936
11975	6719
11975	10441
11976	13898
11977	2511
11977	2512
11977	6011
11977	6837
11978	3813
11978	6019
11978	6488
11979	256
11979	1759
11979	5900
11979	5930
11980	4471
11980	7168
11980	9320
11980	13899
11980	13900
11981	188
11981	13901
11982	13902
11983	905
11983	9345
11984	379
11984	381
11984	6384
11984	6386
11984	13060
11985	2303
11986	4493
11987	4493
11987	6380
11988	4493
11988	13223
11989	4738
11989	7694
11989	9418
11989	13903
11990	4567
11991	4567
11992	4567
11993	4567
11994	4567
11995	4567
11996	4567
11997	4567
11997	8654
11998	4567
11998	8649
11999	4567
11999	8649
12000	4567
12000	8649
12001	4567
12001	6605
12001	6830
12002	123
12002	7008
12002	9297
12003	6735
12003	7735
12003	7736
12004	1173
12005	4566
12005	9295
12005	11139
12005	11230
12006	4384
12006	5749
12006	13133
12007	6630
12007	9731
12008	6980
12008	13904
12009	2231
12009	9150
12009	10210
12010	8376
12011	13905
12012	4703
12012	4739
12012	6605
12012	10149
12013	4703
12013	6605
12014	4703
12014	9591
12014	13906
12015	6878
12015	13907
12016	6998
12016	12566
12017	6547
12017	7696
12018	4336
12018	7744
12018	9300
12018	9301
12018	10935
12018	11185
12018	11229
12018	13872
12018	13908
12018	13909
12018	13910
12019	9746
12019	13911
12020	4303
12020	13912
12021	3084
12021	4739
12021	6622
12021	7150
12022	13913
12022	13914
12023	216
12023	4675
12024	1314
12024	9670
12024	13915
12025	4547
12026	802
12026	7072
12026	7696
12027	3230
12027	5634
12027	7072
12027	11611
12028	62
12028	3230
12028	5634
12028	7072
12029	4638
12030	421
12030	921
12030	5912
12030	7003
12030	7105
12030	9289
12031	10298
12032	4516
12033	3796
12033	4254
12033	8474
12033	8639
12033	13721
12034	5739
12034	6079
12034	6371
12034	6988
12034	9356
12034	9963
12034	10844
12034	10845
12034	11222
12034	13775
12034	13916
12034	13917
12035	4712
12035	8490
12035	11474
12035	13685
12035	13918
12035	13919
12036	833
12036	8490
12036	11474
12037	8490
12037	9591
12038	363
12038	8394
12039	5847
12039	6418
12039	8104
12040	7720
12040	8518
12040	9423
12041	4200
12041	6910
12041	7547
12042	6910
12042	7547
12043	175
12043	4933
12043	7153
12043	7547
12043	9363
12043	9364
12043	10349
12043	11138
12044	6910
12044	7531
12044	7547
12045	5903
12045	8694
12045	13920
12046	6468
12046	9101
12046	9352
12046	13699
12047	495
12047	4307
12047	4434
12047	4435
12047	5781
12047	5782
12047	5783
12047	8233
12047	8856
12047	9308
12047	13921
12048	420
12048	2395
12049	4795
12050	4795
12051	4795
12051	13922
12052	3762
12052	4628
12052	6432
12052	7111
12052	10274
12053	4375
12053	10514
12054	8181
12055	765
12055	4551
12055	6605
12055	6834
12055	7099
12055	8192
12055	10781
12055	11271
12055	13715
12055	13717
12055	13923
12055	13924
12055	13925
12055	13926
12056	878
12056	4288
12056	4439
12056	7999
12057	3813
12057	12491
12057	13927
12058	7696
12058	8851
12059	675
12059	3220
12059	6332
12060	675
12060	3220
12060	6332
12061	3220
12061	4435
12061	4738
12061	13928
12062	2231
12062	10127
12062	10210
12063	2231
12063	6762
12063	8113
12063	13929
12064	802
12064	2231
12064	4489
12064	6328
12065	1760
12065	11248
12066	4448
12066	4550
12066	7530
12067	4823
12067	6580
12068	3664
12068	9324
12069	5644
12069	7564
12069	9417
12069	9966
12069	13930
12070	4794
12070	11005
12071	5644
12071	7564
12071	9417
12071	9966
12071	13930
12072	4550
12072	6603
12072	7655
12072	10908
12073	6468
12073	8007
12073	13931
12074	6690
12074	8104
12074	9101
12074	9324
12075	3227
12075	3664
12075	5634
12075	7491
12075	7631
12075	7652
12075	8028
12075	10251
12075	10252
12075	11325
12075	13759
12076	3227
12076	5634
12076	8028
12076	10251
12077	6910
12077	9591
12078	379
12078	2394
12078	3084
12078	4529
12078	6910
12078	7194
12078	9275
12078	9591
12078	13170
12078	13820
12078	13932
12078	13933
12079	331
12079	9498
12079	13934
12080	6087
12080	6989
12081	4429
12081	9259
12082	6622
12082	6998
12082	7491
12082	7556
12082	8037
12082	11137
12082	11202
12082	11355
12082	11361
12082	11821
12082	13767
12082	13935
12082	13936
12082	13937
12083	6517
12083	7151
12083	8191
12084	2394
12085	4708
12086	2403
12086	6749
12086	9453
12086	9684
12087	4635
12087	6519
12088	7156
12088	11254
12089	6949
12089	9701
12089	13161
12090	6468
12090	9101
12090	13931
12091	10977
12092	1465
12092	9345
12093	10428
12093	13939
12094	6605
12095	4433
12095	12512
12096	3262
12096	6605
12096	10163
12097	6782
12097	8738
12097	10769
12098	6605
12098	6697
12098	7586
12099	752
12099	12916
12099	13940
12100	6553
12100	9676
12101	429
12101	430
12101	9076
12102	4530
12102	8635
12103	765
12103	7099
12103	7586
12103	8604
12104	4448
12104	7530
12105	4433
12105	11199
12105	11200
12106	13941
12107	6605
12107	6606
12108	13942
12109	6018
12109	6625
12109	8638
12110	580
12110	4570
12110	5322
12110	9373
12110	13943
12110	13944
12111	675
12111	6533
12112	6531
12112	6533
12113	5771
12113	6800
12113	6858
12113	6894
12114	660
12114	6096
12114	6123
12114	7696
12115	4791
12115	4792
12115	7489
12116	706
12116	13711
12117	4933
12117	6498
12118	8490
12118	11474
12118	13945
12119	4429
12119	7552
12119	7694
12119	9418
12120	379
12120	381
12120	4448
12120	11435
12121	13946
12122	6517
12122	8192
12122	9287
12122	10781
12123	673
12123	5525
12123	9258
12123	11302
12123	12905
12123	13947
12123	13948
12124	13946
12124	13949
12125	673
12125	9258
12126	10500
12126	10886
12127	9332
12128	4270
12128	9407
12129	9332
12130	659
12130	4340
12131	4424
12131	6762
12132	241
12132	6012
12133	4780
12133	6620
12134	4542
12134	4543
12134	4913
12134	4914
12135	4970
12135	6772
12135	6775
12135	6777
12136	6503
12137	4932
12137	6503
12137	6830
12137	10760
12137	13950
12138	3149
12138	6777
12139	284
12139	802
12139	9736
12140	4146
12141	675
12141	1751
12141	6530
12141	6531
12141	6835
12141	8751
12141	9365
12141	9366
12141	13160
12142	802
12142	10189
12143	4271
12143	6508
12144	6411
12144	6607
12144	9258
12145	8618
12145	13951
12146	9258
12146	11302
12146	13952
12147	6946
12147	6948
12147	6949
12147	6952
12147	6953
12147	6955
12147	7131
12147	10753
12147	12065
12148	1765
12148	3262
12148	4739
12148	6605
12148	7228
12148	7652
12148	9418
12148	11188
12149	7228
12149	13953
12150	6501
12150	8648
12151	7099
12151	13895
12152	6501
12152	8648
12153	7694
12153	8614
12153	9418
12153	13954
12154	4223
12154	13955
12154	13956
12155	8477
12156	271
12156	3101
12156	6661
12156	8099
12156	13957
12157	7696
12157	8063
12157	11248
12158	100
12158	271
12158	3079
12158	3101
12158	6205
12158	6661
12158	12958
12158	13958
12158	13959
12159	3101
12159	5361
12159	7098
12159	7100
12159	7872
12159	13159
12160	560
12160	3079
12160	3101
12160	4783
12160	7079
12160	8743
12160	13960
12161	3101
12161	4883
12161	8291
12161	9145
12162	4226
12163	4230
12164	10143
12164	13961
12165	4336
12165	4932
12165	5845
12166	5177
12166	6250
12166	12494
12167	6714
12168	4521
12168	6630
12169	6714
12170	3084
12170	4231
12171	7150
12172	6415
12172	6441
12173	2185
12173	5849
12173	6928
12174	6415
12174	6441
12175	2185
12175	5849
12175	6928
12176	5357
12176	6377
12176	6441
12177	6690
12178	9193
12179	633
12179	7508
12179	10424
12180	675
12180	7655
12181	675
12181	7655
12182	108
12182	4663
12182	4664
12182	4685
12182	8939
12183	4663
12183	4664
12183	4685
12184	4800
12184	13962
12185	4265
12185	8850
12186	8483
12186	10590
12187	3287
12187	8523
12188	3995
12188	4704
12189	6012
12190	4435
12190	5269
12190	8858
12190	13963
12190	13964
12191	6504
12191	6831
12191	12572
12192	6504
12192	6831
12192	9280
12193	6781
12193	11081
12194	13162
12194	13965
12194	13966
12195	4303
12195	13162
12196	4516
12196	6975
12196	6976
12196	6977
12196	7016
12196	7432
12197	323
12197	763
12197	4358
12197	5304
12198	633
12198	7508
12198	7509
12199	8609
12200	1182
12200	8609
12201	7655
12201	10192
12201	10193
12202	6826
12202	8609
12203	5357
12203	6377
12204	692
12204	8616
12204	8655
12205	8501
12205	13817
12206	3696
12206	7378
12207	3796
12207	4759
12207	7544
12207	9770
12207	13722
12207	13967
12208	4321
12208	4788
12208	9499
12209	6411
12209	6607
12209	9258
12209	9721
12210	6028
12210	6029
12211	8112
12211	10538
12212	4542
12212	4597
12212	5266
12213	4919
12213	13968
12214	404
12214	2231
12214	7696
12214	8113
12215	2231
12215	8113
12216	2231
12216	2705
12216	8113
12216	10127
12216	10164
12217	2512
12217	7528
12218	1050
12218	2512
12218	7527
12218	7528
12219	4375
12219	10514
12220	765
12220	7528
12220	7655
12220	8192
12220	9119
12220	10099
12221	768
12221	10264
12222	4448
12222	13969
12223	7527
12223	11465
12224	7630
12225	13970
12226	675
12226	10195
12227	675
12227	10195
12228	144
12228	4303
12228	13971
12228	13972
12228	13973
12228	13974
12229	4434
12229	7652
12229	7899
12229	11153
12230	3764
12230	6499
12231	7068
12231	8486
12232	7352
12232	8630
12232	10627
12232	13122
12233	4938
12233	6920
12233	8010
12234	5580
12234	7899
12234	8574
12234	13975
12235	752
12235	3756
12235	6133
12235	9605
12236	4933
12237	4933
12238	13976
12239	4933
12240	161
12240	6604
12240	6605
12240	6606
12240	7226
12241	4933
12242	284
12242	3749
12242	6415
12242	6448
12242	6471
12242	13977
12243	4933
12244	4933
12245	3749
12245	4530
12245	8648
12246	4933
12247	4933
12248	326
12248	4933
12248	13955
12248	13978
12249	4820
12249	4933
12249	13979
12249	13980
12250	6057
12250	11002
12251	3262
12251	4933
12252	4933
12252	10648
12252	11016
12252	13981
12253	4933
12253	13982
12254	798
12254	9415
12254	9492
12255	4933
12255	6501
12256	7002
12256	10180
12256	11198
12256	11364
12257	675
12257	3796
12257	4933
12257	6501
12257	6517
12257	9322
12258	947
12258	5211
12258	11554
12259	6622
12259	10267
12260	6622
12260	10267
12261	379
12261	3084
12261	5535
12261	6777
12261	8681
12261	9275
12261	9422
12262	6630
12262	9422
12263	369
12263	4434
12263	6534
12264	13983
12265	3084
12266	3084
12267	3084
12267	5895
12268	6377
12269	6377
12269	9138
12270	4641
12270	9337
12271	6998
12271	9338
12272	10716
12273	6622
12273	9119
12274	12552
12274	13059
12275	4310
12275	4872
12276	3374
12276	7223
12276	8134
12276	8135
12277	4561
12277	10589
12278	762
12278	4561
12279	2705
12279	4681
12279	5697
12279	6700
12280	130
12280	352
12280	363
12280	834
12281	13984
12282	13984
12283	3093
12284	5811
12284	6441
12284	6569
12284	8788
12284	9599
12284	12059
12285	392
12285	4433
12285	4672
12285	4677
12286	1731
12286	4316
12286	7010
12287	952
12287	1759
12287	1760
12287	5913
12288	6501
12288	12012
12289	5811
12289	6441
12289	6569
12289	8678
12289	8679
12289	8680
12290	496
12290	5811
12290	5816
12290	6441
12290	6569
12290	9599
12290	10795
12290	13986
12291	392
12291	1759
12291	1760
12291	6549
12292	392
12292	446
12292	2403
12292	3230
12292	5812
12292	5975
12292	11106
12293	5811
12293	6441
12293	6569
12294	13126
12295	4455
12295	7042
12296	4223
12296	10149
12296	13769
12297	6910
12297	10149
12298	4300
12299	4300
12300	6503
12300	6517
12300	9404
12301	4342
12301	4343
12301	4344
12302	84
12302	7662
12302	11284
12302	13123
12302	13831
12302	13832
12302	13833
12302	13987
12303	833
12303	6755
12303	6756
12303	6791
12303	6864
12304	692
12304	759
12304	7192
12304	8616
12304	8655
12304	8741
12304	9199
12305	8616
12305	8655
12305	8740
12305	9184
12305	9185
12305	11220
12306	2781
